id_venta,id_tiempo,id_cliente,id_vehiculo,id_vendedor,id_sucursal,id_tipo_pago,cantidad,precio_venta,costo_vehiculo,descuento,precio_neto,margen_ganancia,financiado,comision_vendedor
1672,,1805,955,323,3,1,1.0,21061.0,16053.0,30.0,14742.699999999999,5008.0,1,243.2
1673,,2369,905,130,3,2,1.0,1000.0,15684.0,4.0,960.0,-14684.0,1,232.03
1674,,2370,883,208,9,2,1.0,1000.0,49711.0,14.000000000000002,860.0,-48711.0,1,1754.88
1675,,2372,994,693,11,3,1.0,1000.0,83579.0,9.0,910.0,-82579.0,1,2012.86
1676,,2374,1005,201,5,1,0.0,1000.0,97092.0,7.0,929.9999999999999,-96092.0,1,3850.87
1677,,2376,915,76,12,2,1.0,88409.0,65538.0,18.0,72495.38,22871.0,1,722.24
1678,20240502.0,2377,914,252,5,2,1.0,23836.0,21449.0,17.0,19783.879999999997,2387.0,0,684.89
1679,,2378,1008,718,10,3,1.0,92196.0,79388.0,18.0,75600.72,12808.0,0,1386.25
1680,,2379,1006,120,6,1,1.0,94993.0,78014.0,27.0,69344.89,16979.0,1,2429.8
1681,,2382,791,275,9,1,1.0,83270.0,60809.0,28.0,59954.399999999994,22461.0,0,906.47
1682,,2384,1016,17,7,1,1.0,127137.0,102867.0,8.0,116966.04000000001,24270.0,1,2542.65
1683,,2386,1007,102,6,3,1.0,,35041.0,30.0,,,1,694.77
1684,,1770,973,330,6,3,1.0,40298.0,35410.0,21.0,31835.420000000002,4888.0,1,622.52
1685,20211106.0,2387,1008,400,5,3,1.0,114046.0,89473.0,30.0,79832.2,24573.0,0,2729.94
1686,,2389,852,90,9,2,1.0,1000.0,88656.0,15.0,850.0,-87656.0,0,3075.15
1687,,2390,883,298,10,3,1.0,132472.0,94838.0,18.0,108627.04000000001,37634.0,0,2960.87
1688,,2391,1005,648,10,1,1.0,1000.0,71988.0,100.0,0.0,-70988.0,1,
1689,,2395,926,719,2,3,1.0,128596.0,95019.0,29.0,91303.15999999999,33577.0,1,3029.65
1690,,2398,1017,720,1,3,1.0,1000.0,42563.0,13.0,870.0,-41563.0,0,1790.54
1691,,2399,983,721,10,2,1.0,68664.0,51093.0,19.0,55617.840000000004,17571.0,0,1209.82
1692,,2400,994,722,3,2,1.0,,33380.0,24.0,,,1,1226.69
1693,,2403,862,90,10,1,1.0,106143.0,87509.0,100.0,0.0,18634.0,0,3433.83
1694,,2404,947,570,8,3,1.0,115712.0,98731.0,17.0,96040.95999999999,16981.0,1,2426.73
1695,,2405,978,299,4,3,1.0,97241.0,87553.0,11.0,86544.49,9688.0,0,2072.42
1696,,2408,852,497,6,1,1.0,1000.0,85052.0,20.0,800.0,-84052.0,1,3114.99
1697,20201223.0,2409,825,669,10,1,1.0,86309.0,67689.0,25.0,64731.75,18620.0,0,1346.03
1698,,1912,1018,191,8,3,1.0,40915.0,34327.0,3.0,39687.549999999996,6588.0,1,749.07
1699,,2410,945,723,9,2,1.0,107200.0,101486.0,16.0,90048.0,5714.0,1,1486.61
1700,20200827.0,2411,951,724,2,2,1.0,1000.0,36435.0,24.0,760.0,-35435.0,1,896.56
1701,,2412,947,400,8,2,0.0,50525.0,36440.0,3.0,49009.25,14085.0,1,426.71
1702,,2413,1007,704,4,3,1.0,28544.0,24543.0,34.0,18839.039999999997,4001.0,0,346.47
1703,,2418,950,294,4,1,1.0,1000.0,40566.0,26.0,740.0,-39566.0,0,686.25
1704,,2372,1021,258,6,3,1.0,,77054.0,12.0,,,0,3190.76
1705,,2420,947,719,5,3,1.0,46098.0,33038.0,5.0,43793.1,13060.0,0,958.38
1706,,2421,1008,79,6,2,1.0,34981.0,26370.0,12.0,30783.28,8611.0,1,507.18
1707,,2422,1004,552,5,3,1.0,95353.0,73882.0,31.0,65793.56999999999,21471.0,0,2650.46
1708,,2423,1005,342,9,1,1.0,40339.0,38309.0,12.0,35498.32,2030.0,0,749.12
1709,,2425,894,36,4,1,1.0,51417.0,38299.0,15.0,43704.45,13118.0,0,1435.06
1710,,2426,972,650,11,2,1.0,107529.0,83403.0,2.0,105378.42,24126.0,0,
1711,,2427,1004,725,10,2,1.0,41371.0,37753.0,11.0,36820.19,3618.0,0,1028.52
1712,20201227.0,2429,922,393,5,2,1.0,1000.0,73465.0,25.0,750.0,-72465.0,1,1798.41
1713,,2430,1011,97,6,1,1.0,58467.0,48533.0,0.0,58467.0,9934.0,0,1651.54
1714,,2432,1019,338,9,2,1.0,55073.0,42163.0,12.0,48464.24,12910.0,1,
1715,,2433,950,65,3,2,1.0,28076.0,26136.0,19.0,22741.56,1940.0,0,726.71
1716,,2434,964,165,4,1,1.0,80122.0,71819.0,11.0,71308.58,8303.0,1,1477.51
1717,,2435,947,164,2,1,1.0,39162.0,34376.0,21.0,30937.980000000003,4786.0,1,973.45
1718,20201125.0,2436,601,88,4,1,1.0,,109596.0,7.0,,,0,1780.0
1719,20220330.0,2437,1002,700,12,1,1.0,88271.0,80253.0,33.0,59141.56999999999,8018.0,1,1525.79
1720,20230108.0,2438,898,180,5,1,1.0,1000.0,93212.0,7.0,929.9999999999999,-92212.0,1,2569.84
1721,,2439,998,659,7,1,1.0,148791.0,108369.0,9.0,135399.81,40422.0,1,
1722,,2440,994,726,5,1,1.0,89905.0,72691.0,9.0,81813.55,17214.0,0,2047.96
1723,,2443,1008,141,9,3,1.0,38498.0,28659.0,5.0,36573.1,9839.0,1,1194.18
1724,,2444,974,559,6,3,1.0,57265.0,42590.0,20.0,45812.0,14675.0,0,
1725,20241014.0,1181,867,727,4,1,0.0,99873.0,87549.0,9.0,90884.43000000001,12324.0,1,3149.67
1726,20200605.0,2448,834,728,8,2,1.0,1000.0,112167.0,33.0,669.9999999999999,-111167.0,0,4016.24
1727,,2450,922,729,1,2,1.0,76850.0,63173.0,17.0,63785.5,13677.0,1,1687.37
1728,,1258,1009,730,9,1,1.0,104965.0,78991.0,25.0,78723.75,25974.0,0,3071.35
1729,,2456,996,61,1,1,1.0,43210.0,36202.0,16.0,36296.4,7008.0,1,1357.92
1730,,2167,905,731,2,2,1.0,121960.0,113928.0,9.0,110983.6,8032.0,0,1073.48
1731,,2457,976,28,11,2,1.0,71936.0,56446.0,5.0,68339.2,15490.0,1,2023.01
1732,,2460,1015,403,5,2,1.0,43743.0,40020.0,26.0,32369.82,3723.0,0,540.49
1733,,2461,1011,732,3,1,1.0,115114.0,89127.0,23.0,88637.78,25987.0,1,2075.36
1734,,2463,942,733,3,3,1.0,79512.0,62499.0,31.0,54863.28,17013.0,1,830.53
1735,,2465,1010,728,12,3,1.0,58138.0,49927.0,9.0,52905.58,8211.0,0,1831.28
1736,,2466,998,734,1,2,1.0,1000.0,119445.0,14.0,860.0,-118445.0,0,4676.14
1737,,2467,983,138,7,3,1.0,36941.0,27839.0,8.0,33985.72,9102.0,0,743.04
1738,,2468,976,193,2,1,1.0,118842.0,107588.0,32.0,80812.56,11254.0,1,3106.13
1739,,2469,934,61,12,3,1.0,1000.0,37416.0,23.0,770.0,-36416.0,0,1257.33
1740,,2470,1015,178,5,2,1.0,1000.0,102169.0,0.0,1000.0,-101169.0,1,2000.13
1741,,2471,1008,700,5,2,1.0,37213.0,30237.0,100.0,0.0,6976.0,1,1145.15
1742,,2472,791,570,6,2,1.0,1000.0,82720.0,29.0,710.0,-81720.0,0,1053.57
1743,,2473,1016,569,1,2,1.0,75545.0,60438.0,11.0,67235.05,15107.0,0,1775.22
1744,20231114.0,2475,905,468,11,1,1.0,1000.0,55535.0,25.0,750.0,-54535.0,1,946.9
1745,,2478,972,479,3,3,1.0,84343.0,68805.0,21.0,66630.97,15538.0,1,2518.3
1746,20241028.0,2207,996,161,7,2,1.0,98842.0,85521.0,1.0,97853.58,13321.0,1,918.82
1747,,2479,919,645,12,2,1.0,97989.0,73547.0,10.0,88190.1,24442.0,0,2816.71
1748,,2480,976,316,5,3,1.0,107815.0,81826.0,25.0,80861.25,25989.0,1,2780.72
1749,,2481,1006,404,6,3,1.0,112385.0,92479.0,14.0,96651.09999999999,19906.0,1,1117.09
1750,,2482,1006,735,7,2,0.0,1000.0,59260.0,35.0,650.0,-58260.0,0,1519.83
1751,,1543,862,692,2,2,1.0,138413.0,117115.0,25.0,103809.75,21298.0,0,2311.28
1752,,2485,914,5,8,1,1.0,132528.0,97341.0,17.0,109998.23999999999,35187.0,0,
1753,,2487,943,385,7,3,1.0,33151.0,27633.0,28.0,23868.719999999998,5518.0,1,636.1
1754,,2489,973,11,9,3,1.0,77309.0,60835.0,24.0,58754.840000000004,16474.0,0,
1755,,2490,1018,483,10,2,1.0,132650.0,110080.0,23.0,102140.5,22570.0,0,3396.66
1756,,2491,998,736,7,3,1.0,95370.0,69039.0,5.0,90601.5,26331.0,0,3162.73
1757,20240325.0,2492,1002,537,7,3,1.0,67717.0,49737.0,31.0,46724.729999999996,17980.0,0,959.97
1758,,2494,1016,343,3,3,1.0,1000.0,59443.0,7.0,929.9999999999999,-58443.0,1,1978.64
1759,,2496,791,634,1,3,1.0,62919.0,57389.0,30.0,44043.299999999996,5530.0,1,1939.96
1760,,2498,852,185,12,2,1.0,1000.0,46556.0,26.0,740.0,-45556.0,1,
1761,,2499,998,562,1,1,1.0,110525.0,92436.0,19.0,89525.25,18089.0,0,3607.66
1762,,425,894,737,8,1,1.0,65562.0,54453.0,18.0,53760.840000000004,11109.0,0,1160.83
1763,,1086,947,292,2,2,1.0,134319.0,100227.0,33.0,89993.73,34092.0,0,
1764,,2500,971,213,2,1,1.0,123776.0,89732.0,34.0,81692.15999999999,34044.0,1,3734.42
1765,,2501,1011,88,9,3,1.0,136632.0,105877.0,100.0,0.0,30755.0,1,3812.25
1766,,2503,791,480,12,2,1.0,82561.0,66504.0,30.0,57792.7,16057.0,1,2562.1
1767,,2504,921,738,9,1,1.0,98964.0,79158.0,18.0,81150.48000000001,19806.0,0,795.34
1768,,2505,919,27,1,3,1.0,94656.0,70998.0,4.0,90869.76,23658.0,1,810.43
1769,20230412.0,2506,932,739,8,3,1.0,67266.0,56954.0,30.0,47086.2,10312.0,1,1081.1
1770,,2509,1000,546,6,2,1.0,71007.0,51740.0,12.0,62486.16,19267.0,1,
1771,,2510,852,54,7,2,1.0,1000.0,27244.0,4.0,960.0,-26244.0,0,533.69
1772,,2512,989,18,8,3,1.0,105282.0,92878.0,28.0,75803.04,12404.0,0,3236.7
1773,,2514,1014,485,7,3,1.0,43030.0,39317.0,28.0,30981.6,3713.0,1,1347.77
1774,,2515,1011,217,12,3,1.0,92795.0,81284.0,30.0,64956.49999999999,11511.0,1,
1775,,2516,1014,11,6,3,1.0,69417.0,58155.0,2.0,68028.66,11262.0,0,563.02
1776,,20,1009,740,11,3,1.0,,48556.0,13.0,,,1,1453.61
1777,,2475,973,601,5,1,1.0,21464.0,16535.0,6.0,20176.16,4929.0,1,216.42
1778,,2519,1018,674,12,1,1.0,140079.0,101574.0,12.0,123269.52,38505.0,1,4614.75
1779,,2521,883,448,11,1,1.0,1000.0,118864.0,13.0,870.0,-117864.0,0,5627.29
1780,,2522,998,639,1,1,1.0,1000.0,53106.0,12.0,880.0,-52106.0,0,2087.44
1781,,2523,883,618,4,2,1.0,1000.0,67707.0,31.0,690.0,-66707.0,0,770.57
1782,,2527,883,124,1,1,1.0,92613.0,69143.0,25.0,69459.75,23470.0,0,1210.88
1783,,2528,971,504,6,3,1.0,1000.0,84720.0,33.0,669.9999999999999,-83720.0,1,3466.56
1784,,1315,894,350,1,1,1.0,1000.0,64171.0,100.0,0.0,-63171.0,1,988.32
1785,,2529,982,622,12,3,1.0,1000.0,51837.0,8.0,920.0,-50837.0,1,
1786,,2530,943,52,12,3,1.0,44453.0,38913.0,7.0,41341.29,5540.0,0,1135.71
1787,,2531,970,628,8,1,1.0,72261.0,54641.0,14.0,62144.46,17620.0,1,1196.6
1788,,2532,670,427,11,1,1.0,80879.0,76593.0,10.0,72791.1,4286.0,0,2155.73
1789,,1965,846,485,9,1,1.0,143323.0,115885.0,3.0,139023.31,27438.0,0,3792.6
1790,,2537,978,162,8,3,1.0,1000.0,79572.0,20.0,800.0,-78572.0,1,
1791,,2538,883,741,8,3,1.0,130676.0,104191.0,5.0,124142.2,26485.0,0,4046.1
1792,,1378,846,84,11,1,1.0,1000.0,37092.0,28.0,720.0,-36092.0,1,1144.94
1793,,2542,998,55,11,2,1.0,1000.0,113985.0,20.0,800.0,-112985.0,0,2516.9
1794,,2547,1000,252,7,3,1.0,1000.0,47164.0,28.000000000000004,720.0,-46164.0,1,1911.08
1795,,2549,978,379,11,2,1.0,148807.0,115865.0,29.0,105652.97,32942.0,1,
1796,,2550,1023,158,2,2,1.0,84423.0,65600.0,18.0,69226.86,18823.0,0,2541.28
1797,,2552,993,307,9,2,1.0,33353.0,26506.0,24.0,25348.28,6847.0,0,320.24
1798,20230406.0,2553,1006,742,11,3,1.0,20944.0,18160.0,35.0,13613.6,2784.0,0,503.0
1799,,2554,986,578,7,3,1.0,102101.0,78615.0,25.0,76575.75,23486.0,1,2583.89
1800,,2555,910,566,7,3,1.0,111270.0,99844.0,5.0,105706.5,11426.0,1,1937.64
1801,,2556,1014,202,8,2,1.0,21503.0,15449.0,15.0,18277.55,6054.0,0,
1802,,2557,954,382,4,2,1.0,1000.0,62658.0,16.0,840.0,-61658.0,1,1242.29
1803,,2558,945,9,8,2,1.0,1000.0,100837.0,19.0,810.0,-99837.0,1,4109.51
1804,20200716.0,2559,1021,703,4,2,1.0,1000.0,109904.0,24.0,760.0,-108904.0,0,4696.74
1805,,199,1016,676,7,1,1.0,43310.0,35004.0,20.0,34648.0,8306.0,0,1314.33
1806,,989,951,286,1,3,1.0,81193.0,59845.0,32.0,55211.24,21348.0,0,1454.86
1807,,2563,921,736,5,2,1.0,128428.0,98420.0,15.0,109163.8,30008.0,1,3317.68
1808,,2564,1002,675,12,3,1.0,153585.0,119643.0,25.0,115188.75,33942.0,0,3546.31
1809,,2566,601,66,8,2,1.0,88936.0,74535.0,31.0,61365.84,14401.0,1,834.81
1810,,2567,1015,448,2,2,1.0,24941.0,18021.0,13.0,21698.67,6920.0,0,869.96
1811,,2568,894,439,12,2,1.0,69337.0,53923.0,9.0,63096.670000000006,15414.0,1,
1812,,2569,846,519,5,1,1.0,110188.0,94309.0,17.0,91456.04,15879.0,1,1344.22
1813,,2570,867,731,4,2,1.0,1000.0,62409.0,20.0,800.0,-61409.0,0,1510.21
1814,,2571,973,548,6,3,1.0,54313.0,51356.0,7.0,50511.09,2957.0,1,628.01
1815,,2572,885,619,3,1,1.0,151682.0,111004.0,0.0,151682.0,40678.0,0,1736.65
1816,,2574,993,237,4,2,1.0,1000.0,27450.0,32.0,679.9999999999999,-26450.0,0,745.91
1817,,2575,885,554,5,1,1.0,117757.0,104636.0,5.0,111869.15,13121.0,1,2098.05
1818,,2576,955,221,4,3,1.0,130318.0,99107.0,33.0,87313.06,31211.0,0,2245.4
1819,,2577,989,229,2,3,1.0,20879.0,15687.0,22.0,16285.62,5192.0,0,617.8
1820,,1034,972,532,4,1,1.0,41961.0,31377.0,13.0,36506.07,10584.0,0,1100.57
1821,,2578,1009,106,5,2,1.0,1000.0,45030.0,7.000000000000001,929.9999999999999,-44030.0,0,1461.6
1822,,2579,834,329,1,1,1.0,105643.0,93713.0,24.0,80288.68000000001,11930.0,0,3377.36
1823,,986,1018,666,3,1,1.0,62352.0,47912.0,8.0,57363.840000000004,14440.0,1,1177.72
1824,,2580,994,192,7,2,0.0,45431.0,33410.0,9.0,41342.21,12021.0,1,1217.2
1825,,2582,1023,26,6,3,1.0,128158.0,98043.0,2.0,125594.84,30115.0,1,3014.09
1826,,2583,885,455,8,1,1.0,51057.0,46131.0,20.0,40845.600000000006,4926.0,1,474.1
1827,20240817.0,2584,959,500,9,1,1.0,100191.0,72092.0,13.0,87166.17,28099.0,1,1186.28
1828,,2585,979,507,3,2,1.0,157881.0,117799.0,18.0,129462.42000000001,40082.0,1,2253.37
1829,,2586,1004,743,8,2,1.0,138039.0,119597.0,24.0,104909.64,18442.0,1,1379.58
1830,,795,601,125,1,3,1.0,1000.0,18742.0,11.0,890.0,-17742.0,0,197.22
1831,,2587,993,190,11,1,1.0,1000.0,107024.0,24.0,760.0,-106024.0,0,
1832,,2588,942,744,10,3,1.0,81882.0,60794.0,27.0,59773.86,21088.0,1,1049.5
1833,,2591,1021,696,10,1,1.0,48164.0,41507.0,26.0,35641.36,6657.0,0,1359.25
1834,,2592,955,553,11,3,1.0,132290.0,95546.0,8.0,121706.8,36744.0,1,2729.25
1835,,2593,1006,644,4,1,1.0,1000.0,28637.0,30.0,700.0,-27637.0,1,356.06
1836,,2596,915,260,11,3,1.0,46079.0,37663.0,33.0,30872.929999999997,8416.0,1,1089.88
1837,,2597,885,418,11,2,1.0,139341.0,99955.0,28.0,100325.51999999999,39386.0,1,2560.0
1838,,2599,926,281,8,1,1.0,121452.0,114154.0,18.0,99590.64000000001,7298.0,0,3534.72
1839,,2600,1011,741,2,2,1.0,17083.0,16163.0,21.0,13495.57,920.0,0,384.52
1840,,2601,769,134,2,1,1.0,32728.0,24055.0,22.0,25527.84,8673.0,1,579.99
1841,,2604,915,109,10,1,1.0,119441.0,91877.0,3.0,115857.77,27564.0,0,4131.4
1842,,2605,926,324,7,3,1.0,56157.0,41212.0,9.0,51102.87,14945.0,0,655.04
1843,,2608,914,169,8,2,1.0,161622.0,116971.0,13.0,140611.13999999998,44651.0,1,2700.11
1844,,2609,970,379,3,2,1.0,1000.0,56845.0,9.0,910.0,-55845.0,1,1584.53
1845,,2612,996,220,1,2,1.0,75397.0,67121.0,28.0,54285.84,8276.0,0,2310.74
1846,,2614,996,308,2,2,1.0,1000.0,68745.0,10.0,900.0,-67745.0,0,2571.85
1847,,2615,978,232,6,3,1.0,1000.0,85752.0,14.0,860.0,-84752.0,0,2776.29
1848,,514,1011,661,1,2,1.0,35267.0,28279.0,17.0,29271.609999999997,6988.0,0,684.57
1849,,2616,1007,242,8,3,1.0,,97077.0,14.0,,,0,1295.45
1850,,2617,1004,557,4,1,1.0,56051.0,40121.0,21.0,44280.29,15930.0,1,1909.53
1851,,2618,1024,117,4,2,1.0,134952.0,115404.0,26.0,99864.48,19548.0,1,1888.96
1852,,2619,919,395,9,3,1.0,1000.0,92645.0,0.0,1000.0,-91645.0,1,2208.93
1853,,2621,970,542,9,1,1.0,1000.0,43236.0,14.0,860.0,-42236.0,0,748.74
1854,,2622,998,2,11,3,1.0,118184.0,94099.0,18.0,96910.88,24085.0,0,4125.4
1855,,2623,959,203,4,3,1.0,92210.0,83768.0,30.0,64546.99999999999,8442.0,1,2199.69
1856,,2624,972,726,5,3,1.0,1000.0,80809.0,18.0,820.0000000000001,-79809.0,1,1336.18
1857,,772,959,576,9,1,1.0,132224.0,114311.0,27.0,96523.52,17913.0,0,
1858,,2627,1017,483,4,2,1.0,149057.0,115013.0,22.0,116264.46,34044.0,1,1704.66
1859,20241013.0,2628,1017,668,8,1,1.0,1000.0,74065.0,15.0,850.0,-73065.0,0,2014.16
1860,,1005,990,58,1,2,1.0,1000.0,24437.0,8.0,920.0,-23437.0,0,913.72
1861,,2630,996,466,12,3,1.0,1000.0,97743.0,10.0,900.0,-96743.0,1,1716.57
1862,,2633,1007,612,12,1,1.0,28318.0,26215.0,19.0,22937.58,2103.0,0,846.91
1863,,2634,1022,619,11,1,1.0,76777.0,62971.0,14.0,66028.22,13806.0,0,2169.4
1864,,2635,954,745,6,3,1.0,1000.0,60016.0,33.0,669.9999999999999,-59016.0,1,2267.9
1865,,2637,983,618,3,1,1.0,22141.0,16589.0,3.0,21476.77,5552.0,0,
1866,,2640,1008,746,5,1,1.0,77862.0,61783.0,20.0,62289.600000000006,16079.0,1,1730.93
1867,,2642,990,442,6,3,0.0,144988.0,118972.0,17.0,120340.04,26016.0,0,4501.1
1868,,2643,1012,747,12,1,0.0,69688.0,54402.0,26.0,51569.12,15286.0,0,
1869,,2646,970,259,5,2,1.0,133338.0,102012.0,100.0,0.0,31326.0,1,2973.36
1870,,2647,973,561,5,2,1.0,26469.0,23077.0,5.0,25145.55,3392.0,0,491.66
1871,,2650,1016,74,11,3,1.0,67386.0,53544.0,19.0,54582.66,13842.0,1,1305.27
1872,,2556,994,748,6,2,1.0,49808.0,45203.0,14.000000000000002,42834.88,4605.0,1,824.65
1873,20200525.0,2652,993,77,9,2,1.0,108051.0,98628.0,8.0,99406.92,9423.0,1,1415.36
1874,,2653,932,27,6,3,1.0,80373.0,60497.0,8.0,73943.16,19876.0,0,2579.91
1875,,2654,1007,293,10,3,1.0,,45647.0,0.0,,,1,1245.3
1876,20230105.0,2657,947,42,4,3,1.0,118680.0,107158.0,21.0,93757.2,11522.0,0,2186.63
1877,,2658,1021,607,5,1,1.0,48932.0,37947.0,2.0,47953.36,10985.0,0,
1878,,2662,1022,389,1,2,1.0,1000.0,76961.0,31.0,690.0,-75961.0,0,
1879,,2663,994,749,3,3,1.0,1000.0,22602.0,9.0,910.0,-21602.0,0,810.64
1880,,2664,1009,624,3,1,1.0,131989.0,112466.0,19.0,106911.09000000001,19523.0,1,2056.44
1881,,2665,994,715,5,1,1.0,147123.0,115609.0,34.0,97101.18,31514.0,0,1826.3
1882,,2667,998,560,11,2,1.0,111147.0,93851.0,6.0,104478.18,17296.0,0,1010.89
1883,,2669,1013,526,11,2,1.0,62830.0,56204.0,20.0,50264.0,6626.0,1,1349.45
1884,,2672,846,690,7,2,1.0,1000.0,103704.0,27.0,730.0,-102704.0,0,1269.97
1885,,2673,1018,657,10,2,1.0,1000.0,16286.0,3.0,970.0,-15286.0,0,279.83
1886,,2674,981,271,3,3,0.0,1000.0,99761.0,33.0,669.9999999999999,-98761.0,0,3674.16
1887,,2676,975,314,12,2,1.0,39595.0,37186.0,20.0,31676.0,2409.0,1,639.68
1888,20210117.0,2677,846,42,10,2,1.0,1000.0,17012.0,3.0,970.0,-16012.0,1,485.43
1889,,2678,945,536,9,2,1.0,39221.0,35475.0,23.0,30200.170000000002,3746.0,0,441.16
1890,,2684,919,614,12,3,0.0,1000.0,108172.0,20.0,800.0,-107172.0,0,3399.45
1891,,2685,1005,58,2,3,0.0,96669.0,70201.0,5.0,91835.55,26468.0,1,1101.16
1892,,2686,1019,527,1,2,1.0,,118084.0,11.0,,,0,5020.09
1893,,2687,1000,255,4,3,1.0,119499.0,104991.0,13.0,103964.13,14508.0,1,3932.89
1894,,2688,942,426,1,3,1.0,25397.0,20149.0,21.0,20063.63,5248.0,0,605.4
1895,,2129,1011,625,8,3,1.0,1000.0,16191.0,35.0,650.0,-15191.0,0,640.92
1896,,2690,1012,236,5,3,1.0,58983.0,52167.0,7.0,54854.189999999995,6816.0,0,
1897,,2691,1011,372,10,2,1.0,39173.0,30482.0,9.0,35647.43,8691.0,0,813.14
1898,,2694,910,71,11,1,1.0,1000.0,92000.0,35.0,650.0,-91000.0,0,3087.68
1899,,2696,994,169,7,3,1.0,59777.0,53618.0,30.0,41843.899999999994,6159.0,1,1624.73
1900,,2697,986,39,2,1,1.0,122197.0,94581.0,30.0,85537.9,27616.0,0,2237.1
1901,20230627.0,2698,934,677,6,1,1.0,101929.0,96904.0,31.0,70331.01,5025.0,0,
1902,,2700,1016,582,8,3,1.0,35558.0,33803.0,18.0,29157.56,1755.0,0,618.5
1903,,2701,975,450,3,3,1.0,84768.0,79620.0,34.0,55946.87999999999,5148.0,1,
1904,,2703,862,48,11,1,1.0,1000.0,109711.0,30.0,700.0,-108711.0,1,2531.16
1905,,2705,980,461,10,2,0.0,,118885.0,21.0,,,1,3280.47
1906,,2707,885,19,5,1,1.0,75642.0,68448.0,35.0,49167.3,7194.0,1,1744.54
1907,,2710,769,401,9,3,1.0,1000.0,75212.0,35.0,650.0,-74212.0,0,
1908,,2711,932,494,10,3,1.0,88255.0,70400.0,0.0,88255.0,17855.0,0,709.59
1909,,2712,769,2,12,3,1.0,37591.0,31735.0,14.0,32328.26,5856.0,0,1063.15
1910,,2714,1012,726,12,1,1.0,152358.0,109912.0,100.0,0.0,42446.0,1,1349.61
1911,,2716,910,521,6,2,1.0,108926.0,94089.0,25.0,81694.5,14837.0,1,1089.13
1912,,2717,942,93,11,1,1.0,1000.0,77951.0,15.0,850.0,-76951.0,0,2037.63
1913,,2718,964,175,12,1,1.0,79361.0,67345.0,18.0,65076.020000000004,12016.0,0,2332.93
1914,,2655,885,582,11,1,1.0,118440.0,103920.0,33.0,79354.79999999999,14520.0,1,2814.84
1915,,2722,883,31,4,1,1.0,43536.0,36833.0,4.0,41794.56,6703.0,0,527.28
1916,,2723,1022,750,10,1,1.0,49357.0,37761.0,23.0,38004.89,11596.0,0,
1917,,2724,906,702,7,2,1.0,1000.0,81292.0,27.0,730.0,-80292.0,1,1798.25
1918,,2725,906,721,10,3,1.0,19858.0,18739.0,0.0,19858.0,1119.0,1,552.62
1919,,1708,983,191,6,1,1.0,126667.0,100389.0,7.0,117800.31,26278.0,1,3934.23
1920,,2726,975,443,5,1,1.0,126888.0,99555.0,3.0,123081.36,27333.0,1,
1921,,2727,932,479,1,1,1.0,1000.0,47498.0,9.0,910.0,-46498.0,0,1075.2
1922,,2729,1023,477,8,2,1.0,1000.0,94759.0,9.0,910.0,-93759.0,1,3755.29
1923,,1142,1015,226,9,2,1.0,23098.0,17847.0,13.0,20095.26,5251.0,1,246.07
1924,,2730,964,718,11,1,1.0,39343.0,29308.0,17.0,32654.69,10035.0,0,860.68
1925,,2731,994,255,7,3,1.0,55909.0,44186.0,34.0,36899.939999999995,11723.0,1,1813.25
1926,,2733,979,336,4,2,1.0,22281.0,17107.0,2.0,21835.38,5174.0,1,
1927,20201228.0,2734,947,237,10,1,1.0,108538.0,83490.0,2.0,106367.24,25048.0,0,1122.05
1928,,2735,1004,37,9,3,1.0,149095.0,113321.0,22.0,116294.1,35774.0,0,4820.25
1929,,2738,1018,751,12,3,1.0,125775.0,109418.0,35.0,81753.75,16357.0,0,1899.71
1930,,2739,1021,314,10,3,1.0,149023.0,114278.0,18.0,122198.86000000002,34745.0,0,4062.5
1931,,2740,948,534,10,1,1.0,90281.0,68335.0,25.0,67710.75,21946.0,1,768.13
1932,,2741,983,1,6,1,1.0,81022.0,59921.0,34.0,53474.52,21101.0,0,2441.23
1933,,2742,1004,580,10,3,1.0,27314.0,22646.0,34.0,18027.239999999998,4668.0,1,597.81
1934,,2743,982,158,5,1,1.0,1000.0,91555.0,15.0,850.0,-90555.0,0,3507.87
1935,,2744,954,187,12,1,1.0,148621.0,116501.0,11.0,132272.69,32120.0,0,5147.41
1936,,2745,1022,301,4,1,1.0,83202.0,73386.0,11.0,74049.78,9816.0,1,2787.62
1937,20200608.0,122,1015,28,8,3,1.0,1000.0,109056.0,19.0,810.0,-108056.0,1,2330.96
1938,,2746,1023,13,6,3,1.0,1000.0,112249.0,32.0,679.9999999999999,-111249.0,1,1530.09
1939,,2749,910,631,7,3,1.0,82711.0,65347.0,9.0,75267.01000000001,17364.0,1,2488.19
1940,,2751,825,376,4,1,1.0,63353.0,48420.0,17.0,52582.99,14933.0,1,942.91
1941,,2752,1014,139,10,1,1.0,32013.0,29017.0,35.0,20808.45,2996.0,0,1083.39
1942,,2755,996,166,6,2,1.0,69635.0,51143.0,20.0,55708.0,18492.0,0,1497.53
1943,,2756,980,567,4,3,1.0,56765.0,49175.0,22.0,44276.700000000004,7590.0,0,1885.81
1944,,2757,846,752,4,2,1.0,22737.0,16848.0,11.0,20235.93,5889.0,1,497.42
1945,,2758,1007,434,2,3,1.0,31171.0,24586.0,12.0,27430.48,6585.0,0,840.59
1946,,2759,1011,363,2,3,1.0,1000.0,95204.0,15.0,850.0,-94204.0,0,2905.33
