id_venta,id_tiempo,id_cliente,id_vehiculo,id_vendedor,id_sucursal,id_tipo_pago,cantidad,precio_venta,costo_vehiculo,descuento,precio_neto,margen_ganancia,financiado,comision_vendedor
1625.0,,560,128,1.0,27,15.0,1.0,88696.0,67374.0,22.0,69182.88,21322.0,1,
319.0,,591,403,8.0,11,3.0,1.0,118300.0,95494.0,34.0,78077.99999999999,22806.0,0,2156.97
131.0,,449,339,8.0,17,8.0,1.0,92702.0,81500.0,24.0,70453.52,11202.0,0,2979.16
766.0,,842,593,9.0,10,7.0,1.0,119493.0,109568.0,15.0,101569.05,9925.0,1,3024.11
142.0,,91,22,22.0,9,18.0,1.0,62535.0,48926.0,10.0,56281.5,13609.0,0,2062.48
1538.0,,533,448,24.0,28,15.0,1.0,137373.0,109105.0,14.0,118140.78,28268.0,0,
1906.0,,460,203,75.0,19,19.0,1.0,147477.0,108341.0,23.0,113557.29000000001,39136.0,0,3914.52
935.0,,543,138,100.0,4,3.0,0.0,73308.0,53574.0,31.0,50582.52,19734.0,1,2529.24
1117.0,,237,560,56.0,20,5.0,1.0,129855.0,106252.0,18.0,106481.1,23603.0,0,2143.47
402.0,,319,522,84.0,21,16.0,1.0,1000.0,48842.0,15.0,850.0,-47842.0,1,1222.42
909.0,,516,55,8.0,13,7.0,1.0,96204.0,78147.0,15.0,81773.4,18057.0,1,915.34
1001.0,,216,384,73.0,5,11.0,1.0,109098.0,91299.0,11.0,97097.22,17799.0,1,1125.26
1059.0,,609,18,92.0,20,12.0,1.0,1000.0,60467.0,6.0,940.0,-59467.0,0,1053.6
549.0,,525,586,94.0,24,13.0,1.0,1000.0,74711.0,20.0,800.0,-73711.0,1,1814.43
1655.0,,450,147,8.0,32,14.0,1.0,122361.0,94971.0,15.0,104006.84999999999,27390.0,0,2519.8
1162.0,,215,599,5.0,26,18.0,1.0,114225.0,83996.0,32.0,77673.0,30229.0,0,3815.26
1861.0,,895,477,14.0,20,4.0,1.0,42386.0,34141.0,27.0,30941.78,8245.0,1,1163.74
1449.0,,406,475,92.0,35,6.0,1.0,1000.0,101250.0,17.0,830.0,-100250.0,1,1729.99
1417.0,,562,264,39.0,6,20.0,1.0,24267.0,18176.0,24.0,18442.920000000002,6091.0,0,200.44
1410.0,,668,42,45.0,7,3.0,1.0,106336.0,89352.0,32.0,72308.48,16984.0,1,3408.58
502.0,,863,115,79.0,2,13.0,1.0,59467.0,51789.0,15.0,50546.95,7678.0,0,
243.0,,636,182,79.0,28,2.0,1.0,67338.0,56127.0,29.0,47809.979999999996,11211.0,0,827.82
1125.0,,886,526,23.0,33,13.0,1.0,60896.0,45145.0,23.0,46889.92,15751.0,1,1190.69
729.0,,31,13,3.0,31,19.0,1.0,149642.0,110414.0,17.0,124202.86,39228.0,1,
336.0,,446,248,82.0,31,17.0,1.0,125686.0,101753.0,34.0,82952.76,23933.0,0,
1200.0,,329,101,53.0,23,10.0,1.0,114102.0,108305.0,3.0,110678.94,5797.0,0,2907.49
344.0,,487,469,90.0,8,5.0,1.0,1000.0,64686.0,2.0,980.0,-63686.0,1,1400.87
754.0,20210721.0,447,352,25.0,25,8.0,1.0,151050.0,119452.0,10.0,135945.0,31598.0,1,4332.97
1565.0,,597,249,34.0,8,1.0,1.0,55998.0,42126.0,20.0,44798.4,13872.0,0,1272.3
1407.0,,507,232,78.0,17,10.0,1.0,28827.0,21071.0,4.0,27673.92,7756.0,1,544.39
1786.0,20221124.0,290,546,74.0,4,16.0,1.0,1000.0,86285.0,24.0,760.0,-85285.0,0,
241.0,,113,508,48.0,2,17.0,1.0,35216.0,27053.0,12.0,30990.08,8163.0,1,1066.83
1766.0,20230720.0,91,389,32.0,32,19.0,1.0,96573.0,91405.0,12.0,84984.24,5168.0,1,1235.87
1984.0,,266,445,54.0,21,11.0,1.0,114907.0,93506.0,31.0,79285.82999999999,21401.0,1,3648.43
1510.0,,836,297,4.0,11,14.0,1.0,1000.0,101767.0,2.0,980.0,-100767.0,1,1665.63
1460.0,,109,166,91.0,13,3.0,1.0,150134.0,114646.0,31.0,103592.45999999999,35488.0,0,5240.96
1937.0,,520,295,73.0,33,18.0,1.0,73566.0,58972.0,7.0,68416.37999999999,14594.0,1,2403.28
378.0,,439,20,88.0,15,5.0,1.0,1000.0,57926.0,23.0,770.0,-56926.0,0,1477.82
1421.0,20230917.0,868,232,45.0,11,13.0,1.0,1000.0,114653.0,16.0,840.0,-113653.0,0,2388.43
1402.0,,572,498,71.0,2,13.0,1.0,73939.0,61613.0,31.0,51017.909999999996,12326.0,0,859.64
90.0,,798,436,62.0,33,5.0,1.0,146896.0,111009.0,28.999999999999996,104296.15999999999,35887.0,1,4760.2
193.0,,481,162,73.0,3,16.0,1.0,1000.0,82698.0,20.0,800.0,-81698.0,1,
1199.0,,50,457,93.0,2,1.0,1.0,1000.0,94065.0,26.0,740.0,-93065.0,0,4155.06
1355.0,20211010.0,354,508,95.0,34,20.0,1.0,1000.0,81879.0,29.0,710.0,-80879.0,1,829.57
806.0,,876,157,52.0,6,2.0,1.0,1000.0,61007.0,25.0,750.0,-60007.0,0,642.22
1500.0,20220314.0,173,499,63.0,19,2.0,0.0,91945.0,83543.0,32.0,62522.59999999999,8402.0,1,1994.27
1480.0,,804,149,40.0,1,18.0,1.0,22275.0,17584.0,6.0,20938.5,4691.0,1,630.19
475.0,,863,441,27.0,26,10.0,1.0,18758.0,15159.0,32.0,12755.439999999999,3599.0,1,307.8
383.0,,838,570,100.0,20,7.0,1.0,87699.0,78865.0,23.0,67528.23,8834.0,1,2674.67
675.0,,410,278,11.0,8,14.0,1.0,20067.0,16802.0,28.0,14448.24,3265.0,0,542.52
1678.0,20240311.0,182,334,78.0,6,8.0,1.0,1000.0,116829.0,28.0,720.0,-115829.0,1,3697.83
1129.0,,745,129,35.0,19,13.0,1.0,76748.0,67240.0,8.0,70608.16,9508.0,1,2246.46
1902.0,,684,203,83.0,10,14.0,1.0,100133.0,79919.0,5.0,95126.34999999999,20214.0,1,1294.65
1265.0,,264,530,50.0,9,9.0,1.0,86629.0,63660.0,34.0,57175.13999999999,22969.0,1,
257.0,,79,499,23.0,11,15.0,1.0,17704.0,15114.0,26.0,13100.96,2590.0,1,609.9
437.0,,671,135,16.0,23,20.0,1.0,140748.0,117361.0,24.0,106968.48,23387.0,0,4276.44
818.0,,324,210,10.0,29,16.0,1.0,26066.0,20944.0,16.0,21895.44,5122.0,0,746.95
689.0,,864,26,43.0,23,19.0,1.0,114169.0,108426.0,10.0,102752.1,5743.0,1,1123.26
671.0,20221125.0,676,245,25.0,5,12.0,1.0,1000.0,102550.0,0.0,1000.0,-101550.0,1,2561.04
369.0,,66,333,2.0,13,13.0,1.0,20953.0,15420.0,23.0,16133.81,5533.0,1,711.82
809.0,,489,268,80.0,13,15.0,1.0,71584.0,55461.0,34.0,47245.439999999995,16123.0,0,1388.16
744.0,,445,525,8.0,22,17.0,1.0,88252.0,67217.0,28.0,63541.439999999995,21035.0,0,
1420.0,,855,262,17.0,6,5.0,0.0,41322.0,35927.0,30.0,28925.399999999998,5395.0,1,568.14
108.0,,161,578,2.0,31,2.0,1.0,65548.0,52831.0,17.0,54404.84,12717.0,1,2050.63
282.0,,26,295,13.0,5,18.0,1.0,39169.0,29538.0,31.0,27026.609999999997,9631.0,0,1167.73
412.0,,762,532,38.0,20,6.0,1.0,1000.0,62532.0,6.0,940.0,-61532.0,0,1314.28
686.0,,567,208,83.0,33,19.0,1.0,37014.0,32938.0,35.0,24059.100000000002,4076.0,1,692.04
1743.0,,508,585,76.0,17,4.0,1.0,108602.0,97140.0,14.0,93397.72,11462.0,1,2426.73
1074.0,,382,243,75.0,30,10.0,1.0,1000.0,24389.0,19.0,810.0,-23389.0,0,607.6
1365.0,,859,104,30.0,24,12.0,1.0,75032.0,65220.0,23.0,57774.64,9812.0,1,2299.9
1085.0,20240614.0,827,287,90.0,10,7.0,1.0,98906.0,71114.0,2.0,96927.88,27792.0,1,3132.95
1046.0,,760,321,79.0,3,11.0,1.0,1000.0,100793.0,11.0,890.0,-99793.0,1,3643.7
247.0,,230,212,32.0,14,13.0,1.0,98123.0,87391.0,0.0,98123.0,10732.0,1,2101.59
974.0,,21,590,93.0,35,9.0,1.0,41613.0,36601.0,10.0,37451.700000000004,5012.0,1,650.5
1183.0,,82,260,30.0,26,5.0,1.0,138411.0,109070.0,16.0,116265.23999999999,29341.0,0,4341.43
787.0,,222,153,89.0,30,3.0,1.0,1000.0,112778.0,10.0,900.0,-111778.0,1,5057.31
1519.0,,333,581,48.0,6,8.0,1.0,46411.0,36744.0,31.0,32023.589999999997,9667.0,1,643.0
824.0,,307,209,95.0,15,12.0,1.0,52661.0,44918.0,23.0,40548.97,7743.0,0,
470.0,,437,523,100.0,8,3.0,1.0,135338.0,108304.0,5.0,128571.09999999999,27034.0,1,2428.7
242.0,,696,424,83.0,14,2.0,1.0,89684.0,79709.0,20.0,71747.2,9975.0,1,857.33
177.0,,616,234,53.0,31,13.0,1.0,64545.0,48373.0,23.0,49699.65,16172.0,0,
1591.0,,820,344,93.0,1,20.0,1.0,1000.0,79685.0,35.0,650.0,-78685.0,0,2139.28
1027.0,,845,308,45.0,23,14.0,1.0,74457.0,70591.0,4.0,71478.72,3866.0,1,946.16
993.0,,395,397,12.0,6,10.0,1.0,24655.0,20835.0,5.0,23422.25,3820.0,1,360.82
253.0,,553,208,61.0,2,12.0,1.0,118622.0,112217.0,29.0,84221.62,6405.0,1,1945.55
101.0,,706,320,98.0,21,16.0,1.0,76741.0,69014.0,7.0,71369.12999999999,7727.0,0,2252.26
1075.0,,15,54,35.0,1,6.0,1.0,1000.0,46475.0,9.0,910.0,-45475.0,0,567.6
554.0,,461,229,69.0,11,7.0,1.0,100585.0,86581.0,15.0,85497.25,14004.0,0,2315.68
1111.0,,501,3,89.0,25,8.0,1.0,104898.0,78201.0,31.0,72379.62,26697.0,1,2073.55
1830.0,,387,318,100.0,31,2.0,1.0,106368.0,91936.0,21.0,84030.72,14432.0,0,1019.89
286.0,20210710.0,631,140,33.0,13,14.0,1.0,122355.0,100668.0,32.0,83201.4,21687.0,0,2167.17
209.0,,282,118,66.0,20,13.0,0.0,123060.0,92964.0,12.0,108292.8,30096.0,0,1142.34
688.0,,546,567,60.0,13,13.0,1.0,1000.0,51340.0,2.0,980.0,-50340.0,0,999.92
106.0,,495,115,81.0,19,4.0,1.0,58397.0,42706.0,18.0,47885.54,15691.0,0,
1306.0,,347,146,8.0,22,7.0,1.0,56422.0,49296.0,13.0,49087.14,7126.0,0,
949.0,,438,367,44.0,5,13.0,1.0,1000.0,93204.0,5.0,950.0,-92204.0,1,1554.89
524.0,,740,267,12.0,12,20.0,1.0,163582.0,118026.0,27.0,119414.86,45556.0,1,4199.79
1126.0,,568,258,23.0,34,3.0,1.0,1000.0,112084.0,20.0,800.0,-111084.0,0,1717.04
1412.0,,573,62,40.0,15,11.0,1.0,1000.0,53435.0,21.0,790.0,-52435.0,0,
1314.0,,651,348,15.0,7,13.0,1.0,20835.0,17558.0,13.0,18126.45,3277.0,0,504.63
471.0,,499,224,65.0,14,8.0,1.0,152820.0,119635.0,25.0,114615.0,33185.0,1,
17.0,,418,355,35.0,29,13.0,1.0,1000.0,78766.0,32.0,679.9999999999999,-77766.0,0,1062.34
720.0,20241209.0,157,86,85.0,13,20.0,1.0,81943.0,67297.0,28.999999999999996,58179.53,14646.0,0,2340.3
1295.0,,96,467,40.0,33,1.0,1.0,28791.0,26993.0,28.0,20729.52,1798.0,1,399.86
115.0,,898,436,31.0,18,9.0,1.0,151035.0,108727.0,28.0,108745.2,42308.0,1,1824.81
876.0,,565,380,59.0,21,15.0,1.0,35804.0,26733.0,24.0,27211.04,9071.0,1,694.82
1639.0,,799,246,61.0,21,4.0,1.0,115636.0,94905.0,19.0,93665.16,20731.0,1,
1656.0,,409,329,98.0,29,3.0,1.0,68506.0,53957.0,23.0,52749.62,14549.0,1,1082.8
1285.0,,892,9,2.0,12,16.0,1.0,90505.0,68374.0,6.0,85074.7,22131.0,0,1414.84
474.0,,833,405,25.0,33,8.0,1.0,34355.0,27212.0,35.0,22330.75,7143.0,0,939.77
703.0,,872,548,27.0,22,1.0,1.0,1000.0,118663.0,35.0,650.0,-117663.0,1,3771.43
971.0,,270,341,20.0,31,7.0,1.0,132241.0,116897.0,17.0,109760.03,15344.0,0,2535.03
1109.0,,792,454,2.0,1,10.0,1.0,1000.0,61726.0,27.0,730.0,-60726.0,1,1844.78
697.0,,304,312,29.0,27,3.0,1.0,100895.0,94890.0,22.0,78698.1,6005.0,1,3423.98
24.0,20200427.0,36,277,66.0,16,11.0,1.0,29181.0,23344.0,3.0,28305.57,5837.0,1,720.47
1133.0,,729,223,18.0,1,5.0,1.0,94006.0,81802.0,0.0,94006.0,12204.0,0,2767.37
1979.0,,713,116,65.0,31,3.0,1.0,43661.0,35645.0,16.0,36675.24,8016.0,0,731.39
1702.0,20201203.0,193,26,88.0,34,10.0,1.0,37489.0,27817.0,20.0,29991.2,9672.0,1,803.54
501.0,,690,519,25.0,33,12.0,1.0,38136.0,33126.0,18.0,31271.520000000004,5010.0,1,1194.27
1597.0,,337,343,20.0,20,2.0,1.0,1000.0,58043.0,13.0,870.0,-57043.0,0,
217.0,,544,572,50.0,28,4.0,1.0,64858.0,56725.0,31.0,44752.02,8133.0,0,1094.08
1764.0,,294,41,26.0,11,3.0,1.0,48713.0,39750.0,14.0,41893.18,8963.0,1,924.3
1543.0,,814,512,56.0,22,8.0,1.0,140198.0,119777.0,6.0,131786.12,20421.0,0,3601.19
1018.0,20210324.0,237,472,39.0,33,12.0,1.0,,27994.0,21.0,,,0,
599.0,,644,255,9.0,27,3.0,1.0,1000.0,52279.0,15.0,850.0,-51279.0,0,839.27
959.0,,471,324,7.0,15,17.0,1.0,96134.0,75691.0,12.0,84597.92,20443.0,1,2414.83
989.0,,321,554,36.0,16,9.0,1.0,30781.0,23120.0,28.0,22162.32,7661.0,0,731.4
1070.0,,840,292,44.0,19,5.0,0.0,36410.0,33062.0,34.0,24030.6,3348.0,1,932.11
212.0,,640,62,71.0,17,19.0,1.0,101918.0,95407.0,2.0,99879.64,6511.0,0,2171.34
763.0,,896,556,62.0,13,2.0,1.0,,101317.0,27.0,,,0,3224.12
624.0,,351,26,16.0,33,8.0,1.0,71941.0,56245.0,24.0,54675.16,15696.0,1,1129.4
839.0,,513,399,6.0,10,6.0,1.0,1000.0,112534.0,16.0,840.0,-111534.0,0,4468.3
1721.0,,434,595,39.0,15,5.0,1.0,78670.0,65831.0,32.0,53495.6,12839.0,0,1607.14
1245.0,,459,366,35.0,11,18.0,1.0,134754.0,119895.0,8.0,123973.68000000001,14859.0,1,
600.0,20231109.0,808,357,4.0,23,17.0,1.0,18502.0,16074.0,100.0,0.0,2428.0,0,440.7
1089.0,,754,293,59.0,35,15.0,1.0,34392.0,31432.0,11.0,30608.88,2960.0,0,436.73
96.0,,859,189,94.0,10,3.0,1.0,55577.0,46336.0,10.0,50019.3,9241.0,0,1571.88
1014.0,,227,431,67.0,22,17.0,1.0,25346.0,21351.0,17.0,21037.18,3995.0,0,531.03
736.0,,115,465,17.0,2,11.0,1.0,54295.0,39981.0,23.0,41807.15,14314.0,0,1237.22
1705.0,,150,373,95.0,9,4.0,1.0,84305.0,69539.0,16.0,70816.2,14766.0,0,2682.26
292.0,,74,479,2.0,15,19.0,1.0,71104.0,51555.0,14.000000000000002,61149.44,19549.0,0,599.25
915.0,20210827.0,265,85,71.0,20,19.0,1.0,132619.0,108231.0,20.0,106095.20000000001,24388.0,0,
685.0,,108,298,22.0,16,1.0,1.0,1000.0,97622.0,8.0,920.0,-96622.0,1,2640.95
1266.0,,620,533,45.0,21,18.0,1.0,1000.0,97885.0,7.0,929.9999999999999,-96885.0,0,2291.49
387.0,,409,192,8.0,31,3.0,1.0,164996.0,118833.0,27.0,120447.08,46163.0,0,3361.0
40.0,,742,597,18.0,34,20.0,1.0,1000.0,102543.0,17.0,830.0,-101543.0,1,1379.2
1223.0,20240822.0,517,52,75.0,2,12.0,1.0,131156.0,107542.0,27.0,95743.88,23614.0,0,1398.14
1685.0,,803,192,58.0,23,6.0,1.0,84402.0,67060.0,1.0,83557.98,17342.0,0,1707.09
1405.0,,768,277,83.0,1,20.0,1.0,29697.0,27239.0,35.0,19303.05,2458.0,1,540.34
1253.0,,493,442,85.0,15,11.0,1.0,35314.0,26574.0,18.0,28957.480000000003,8740.0,0,993.77
172.0,,821,273,94.0,26,19.0,1.0,126902.0,93545.0,34.0,83755.31999999999,33357.0,0,2160.76
323.0,,589,60,97.0,35,7.0,1.0,110831.0,103912.0,12.0,97531.28,6919.0,1,2513.13
1965.0,,158,88,32.0,6,18.0,1.0,134359.0,119623.0,30.0,94051.29999999999,14736.0,1,1112.19
137.0,,861,329,58.0,20,19.0,1.0,126518.0,94102.0,4.0,121457.28,32416.0,1,3878.65
1584.0,,147,281,77.0,7,6.0,1.0,1000.0,92925.0,14.0,860.0,-91925.0,0,1404.75
1100.0,,570,332,21.0,9,12.0,1.0,145467.0,105502.0,5.0,138193.65,39965.0,0,
426.0,,714,303,31.0,32,19.0,1.0,1000.0,83748.0,2.0,980.0,-82748.0,1,3032.68
871.0,,67,157,17.0,1,17.0,1.0,64767.0,57056.0,33.0,43393.88999999999,7711.0,0,1745.25
694.0,,348,271,38.0,28,16.0,1.0,1000.0,24436.0,31.0,690.0,-23436.0,1,858.65
223.0,,202,294,22.0,17,20.0,1.0,26825.0,24048.0,25.0,20118.75,2777.0,0,426.62
856.0,,362,589,90.0,15,1.0,1.0,1000.0,58203.0,13.0,870.0,-57203.0,0,1137.13
903.0,,215,41,32.0,4,13.0,1.0,1000.0,68245.0,28.0,720.0,-67245.0,0,2436.25
690.0,,703,59,8.0,17,11.0,1.0,122943.0,109142.0,16.0,103272.12,13801.0,1,4295.98
700.0,,259,163,29.0,3,16.0,1.0,40693.0,32175.0,5.0,38658.35,8518.0,0,777.14
1165.0,,591,169,66.0,22,12.0,1.0,59000.0,42479.0,26.0,43660.0,16521.0,1,1572.72
733.0,,695,202,57.0,3,18.0,1.0,126404.0,115766.0,22.0,98595.12000000001,10638.0,1,3699.47
500.0,,287,330,69.0,28,16.0,1.0,75154.0,64957.0,11.0,66887.06,10197.0,1,948.14
291.0,20220120.0,648,93,67.0,1,13.0,1.0,28847.0,21522.0,33.0,19327.489999999998,7325.0,1,441.34
1573.0,,36,573,35.0,12,15.0,0.0,1000.0,52979.0,10.0,900.0,-51979.0,0,1737.54
1789.0,,599,231,23.0,10,19.0,1.0,1000.0,72549.0,24.0,760.0,-71549.0,1,2470.2
626.0,,674,530,84.0,28,10.0,1.0,19644.0,17639.0,31.0,13554.359999999999,2005.0,0,434.88
1440.0,,594,139,69.0,31,8.0,1.0,18853.0,17633.0,22.0,14705.34,1220.0,1,653.81
302.0,20200409.0,572,548,91.0,9,18.0,1.0,94545.0,77943.0,4.0,90763.2,16602.0,1,865.38
206.0,,227,544,80.0,31,7.0,1.0,37835.0,32237.0,24.0,28754.6,5598.0,1,1318.26
1836.0,,745,174,77.0,10,7.0,1.0,129861.0,106872.0,30.0,90902.7,22989.0,0,2834.29
389.0,,553,345,62.0,28,6.0,1.0,51956.0,49452.0,5.0,49358.2,2504.0,0,1799.08
1463.0,,581,294,8.0,14,9.0,1.0,1000.0,89123.0,18.0,820.0000000000001,-88123.0,1,964.15
735.0,,84,347,73.0,7,17.0,1.0,82686.0,77066.0,100.0,0.0,5620.0,1,1882.37
1871.0,,11,38,38.0,27,10.0,1.0,95553.0,80734.0,9.0,86953.23,14819.0,1,2324.43
603.0,,875,151,69.0,20,13.0,1.0,69044.0,50851.0,32.0,46949.92,18193.0,1,678.16
41.0,,680,64,13.0,22,13.0,1.0,105306.0,78714.0,14.0,90563.16,26592.0,0,2080.11
155.0,20210313.0,102,533,55.0,16,4.0,0.0,59611.0,45700.0,14.0,51265.46,13911.0,1,1842.86
707.0,,291,521,6.0,7,14.0,1.0,79672.0,72586.0,29.0,56567.119999999995,7086.0,0,2001.55
1504.0,,751,549,1.0,3,10.0,0.0,74496.0,58903.0,26.0,55127.04,15593.0,0,1531.79
877.0,,345,326,75.0,29,18.0,1.0,46028.0,42817.0,10.0,41425.200000000004,3211.0,1,572.28
460.0,,253,345,61.0,29,16.0,1.0,1000.0,78886.0,32.0,679.9999999999999,-77886.0,0,1390.5
1574.0,,218,404,98.0,22,18.0,1.0,85669.0,73932.0,32.0,58254.92,11737.0,0,1826.47
1177.0,,427,93,43.0,24,1.0,1.0,1000.0,83413.0,16.0,840.0,-82413.0,0,3088.35
1377.0,,623,258,97.0,16,11.0,1.0,38383.0,35991.0,20.0,30706.4,2392.0,0,348.14
394.0,,463,40,15.0,2,13.0,1.0,20051.0,17141.0,28.0,14436.72,2910.0,1,277.95
1680.0,20221114.0,655,344,69.0,29,2.0,1.0,126385.0,91413.0,10.0,113746.5,34972.0,1,2962.27
1495.0,,321,546,36.0,22,10.0,1.0,56368.0,40559.0,27.0,41148.64,15809.0,0,1853.23
154.0,,652,537,73.0,4,3.0,1.0,83305.0,66337.0,29.0,59146.549999999996,16968.0,0,2437.65
1327.0,,135,338,15.0,28,16.0,1.0,1000.0,65350.0,100.0,0.0,-64350.0,1,
798.0,,158,62,62.0,7,14.0,1.0,24248.0,18652.0,6.0,22793.12,5596.0,1,
1155.0,,157,103,7.0,13,15.0,1.0,,26030.0,3.0,,,0,485.88
598.0,,795,555,49.0,26,6.0,1.0,38777.0,31695.0,28.0,27919.44,7082.0,1,508.44
1792.0,,793,12,72.0,2,9.0,1.0,17908.0,16605.0,24.0,13610.08,1303.0,0,328.63
175.0,,715,94,99.0,16,13.0,1.0,27886.0,22368.0,5.0,26491.699999999997,5518.0,0,504.08
312.0,,255,463,39.0,26,1.0,1.0,142771.0,107748.0,21.0,112789.09000000001,35023.0,1,3625.53
652.0,,268,93,95.0,10,4.0,1.0,96083.0,81499.0,23.0,73983.91,14584.0,0,1302.58
74.0,,80,6,80.0,30,18.0,1.0,117666.0,90311.0,31.0,81189.54,27355.0,1,1116.52
89.0,,640,589,43.0,15,20.0,1.0,,101288.0,8.0,,,0,
1135.0,,709,403,9.0,22,20.0,1.0,82215.0,60979.0,34.0,54261.899999999994,21236.0,1,1224.29
820.0,,375,76,33.0,26,13.0,1.0,44065.0,41292.0,18.0,36133.3,2773.0,1,1511.33
1091.0,,211,154,64.0,25,12.0,1.0,1000.0,69624.0,100.0,0.0,-68624.0,1,2014.34
407.0,,378,544,83.0,35,13.0,1.0,69138.0,63119.0,2.0,67755.24,6019.0,1,1620.69
1248.0,,581,423,31.0,27,2.0,1.0,63289.0,50373.0,28.000000000000004,45568.08,12916.0,0,1841.06
315.0,,232,523,73.0,32,13.0,1.0,57530.0,45929.0,4.0,55228.799999999996,11601.0,1,1240.57
779.0,,130,432,38.0,30,2.0,1.0,87706.0,69050.0,28.0,63148.32,18656.0,0,2656.55
1086.0,,488,448,63.0,6,3.0,1.0,1000.0,97484.0,19.0,810.0,-96484.0,0,1956.01
1723.0,,373,557,73.0,15,13.0,1.0,34487.0,31066.0,22.0,26899.86,3421.0,1,
1305.0,20241123.0,843,362,36.0,35,19.0,1.0,64311.0,53792.0,24.0,48876.36,10519.0,1,2221.01
963.0,,168,557,97.0,12,18.0,1.0,48232.0,39227.0,24.0,36656.32,9005.0,1,1598.88
751.0,20210901.0,751,393,58.0,21,10.0,1.0,106407.0,82547.0,6.0,100022.57999999999,23860.0,0,1638.65
1431.0,,286,593,94.0,15,5.0,1.0,40257.0,31145.0,21.0,31803.030000000002,9112.0,0,1269.21
1865.0,,426,60,87.0,5,17.0,0.0,87913.0,63512.0,31.0,60659.969999999994,24401.0,1,1532.85
1099.0,,65,241,40.0,27,13.0,1.0,36803.0,32245.0,9.0,33490.73,4558.0,1,1032.68
695.0,,609,365,52.0,30,20.0,1.0,1000.0,84643.0,28.0,720.0,-83643.0,1,2556.68
1992.0,,875,229,75.0,7,8.0,1.0,95927.0,81796.0,17.0,79619.40999999999,14131.0,1,1064.45
436.0,,755,47,45.0,28,2.0,1.0,153193.0,117626.0,17.0,127150.18999999999,35567.0,1,4392.68
813.0,,247,551,84.0,30,9.0,1.0,65429.0,55542.0,5.0,62157.549999999996,9887.0,1,1108.2
1218.0,,756,133,42.0,14,20.0,1.0,1000.0,41410.0,14.0,860.0,-40410.0,0,465.02
1318.0,,779,376,18.0,16,5.0,1.0,133492.0,103574.0,7.0,124147.56,29918.0,1,1448.05
898.0,,637,408,63.0,12,16.0,1.0,104567.0,95378.0,6.0,98292.98,9189.0,1,2548.32
1073.0,,462,85,83.0,35,8.0,1.0,123048.0,90822.0,14.0,105821.28,32226.0,1,2726.07
480.0,,713,453,42.0,8,19.0,1.0,38926.0,28859.0,22.0,30362.280000000002,10067.0,1,830.95
708.0,,662,312,37.0,18,14.0,1.0,79982.0,57521.0,5.0,75982.9,22461.0,1,665.12
1065.0,20240721.0,742,398,84.0,25,20.0,1.0,26436.0,25134.0,19.0,21413.16,1302.0,1,783.37
1391.0,20210617.0,34,119,97.0,21,16.0,1.0,65171.0,51454.0,100.0,0.0,13717.0,0,983.6
25.0,,271,564,67.0,5,5.0,1.0,55493.0,47404.0,18.0,45504.26,8089.0,1,685.67
1939.0,,792,195,12.0,29,20.0,1.0,68444.0,50500.0,0.0,68444.0,17944.0,0,2272.52
1547.0,,839,218,97.0,16,5.0,1.0,43803.0,37375.0,30.0,30662.1,6428.0,1,1202.68
706.0,,788,438,7.0,9,2.0,1.0,105699.0,96002.0,8.0,97243.08,9697.0,1,1424.8
1553.0,,226,504,32.0,16,18.0,1.0,72061.0,51485.0,28.0,51883.92,20576.0,1,1724.14
187.0,,296,466,78.0,20,11.0,1.0,61498.0,44792.0,17.0,51043.34,16706.0,1,507.96
219.0,,82,433,33.0,27,15.0,1.0,34188.0,25921.0,31.0,23589.719999999998,8267.0,1,
912.0,,796,591,91.0,1,10.0,1.0,77462.0,61630.0,25.0,58096.5,15832.0,1,2441.04
1531.0,,731,235,52.0,11,11.0,1.0,1000.0,116617.0,19.0,810.0,-115617.0,0,1819.19
1457.0,20230204.0,377,567,94.0,28,1.0,1.0,121332.0,115552.0,35.0,78865.8,5780.0,0,3390.26
1983.0,,358,500,16.0,20,10.0,1.0,117235.0,90201.0,35.0,76202.75,27034.0,0,2161.0
382.0,,301,187,71.0,15,9.0,1.0,1000.0,115353.0,11.0,890.0,-114353.0,0,
1315.0,,206,325,94.0,24,14.0,1.0,1000.0,80408.0,0.0,1000.0,-79408.0,1,3378.23
21.0,,679,236,68.0,2,4.0,1.0,47400.0,43034.0,33.0,31757.999999999996,4366.0,0,730.48
234.0,20240321.0,15,498,81.0,29,12.0,1.0,30633.0,23803.0,19.0,24812.730000000003,6830.0,0,457.46
1432.0,,683,235,64.0,8,7.0,1.0,1000.0,113984.0,6.0,940.0,-112984.0,1,4277.14
432.0,,505,123,70.0,26,16.0,1.0,68998.0,51560.0,29.0,48988.579999999994,17438.0,1,849.78
1210.0,,9,451,22.0,19,16.0,1.0,27958.0,26295.0,28.999999999999996,19850.18,1663.0,1,379.75
1607.0,,859,73,67.0,18,8.0,1.0,24506.0,23187.0,11.0,21810.34,1319.0,0,349.04
985.0,,639,78,4.0,7,19.0,1.0,127630.0,118471.0,8.0,117419.6,9159.0,1,3858.47
920.0,,32,68,80.0,3,8.0,1.0,72892.0,63518.0,34.0,48108.719999999994,9374.0,0,1165.42
300.0,,574,251,66.0,31,20.0,1.0,1000.0,54433.0,32.0,679.9999999999999,-53433.0,1,
805.0,,126,265,60.0,29,15.0,1.0,67398.0,50234.0,27.0,49200.54,17164.0,0,791.17
