id_venta,id_tiempo,id_cliente,id_vehiculo,id_vendedor,id_sucursal,id_tipo_pago,cantidad,precio_venta,costo_vehiculo,descuento,precio_neto,margen_ganancia,financiado,comision_vendedor
1450.0,,155,43,12.0,7,1.0,1.0,1000.0,28154.0,26.0,740.0,-27154.0,0,1139.2
184.0,,294,598,24.0,6,12.0,1.0,37051.0,34105.0,24.0,28158.760000000002,2946.0,1,482.83
1421.0,,487,367,79.0,1,14.0,1.0,1000.0,61075.0,0.0,1000.0,-60075.0,1,759.18
751.0,,158,203,99.0,18,12.0,1.0,86311.0,63748.0,16.0,72501.23999999999,22563.0,1,961.7
437.0,,552,39,53.0,31,1.0,1.0,117842.0,106105.0,4.0,113128.31999999999,11737.0,1,2923.74
156.0,,622,240,73.0,23,8.0,1.0,99837.0,85097.0,20.0,79869.6,14740.0,1,3438.53
34.0,,424,530,29.0,17,12.0,1.0,81955.0,58904.0,7.0,76218.15,23051.0,1,1382.94
642.0,20230424.0,148,466,61.0,12,18.0,1.0,19379.0,16236.0,33.0,12983.929999999998,3143.0,0,
1573.0,,83,495,30.0,3,5.0,1.0,60974.0,54702.0,100.0,0.0,6272.0,0,1499.11
1695.0,,468,513,81.0,19,11.0,1.0,1000.0,81768.0,35.0,650.0,-80768.0,1,2952.73
1486.0,,858,276,60.0,17,12.0,1.0,137246.0,110780.0,32.0,93327.27999999998,26466.0,0,2311.42
1646.0,20220329.0,710,514,62.0,20,7.0,1.0,115028.0,86824.0,19.0,93172.68000000001,28204.0,1,3957.21
1129.0,,639,269,62.0,22,14.0,1.0,112929.0,103240.0,6.0,106153.26,9689.0,1,1860.3
1182.0,,143,500,80.0,12,20.0,1.0,1000.0,61824.0,28.0,720.0,-60824.0,0,845.89
748.0,,392,582,16.0,17,6.0,1.0,19782.0,17184.0,28.0,14243.039999999999,2598.0,1,581.29
850.0,,760,481,63.0,14,17.0,1.0,1000.0,99811.0,10.0,900.0,-98811.0,0,
1439.0,,540,569,3.0,30,12.0,1.0,1000.0,22725.0,35.0,650.0,-21725.0,0,934.46
1594.0,,163,166,90.0,28,12.0,1.0,60623.0,43363.0,30.0,42436.1,17260.0,1,1264.93
1055.0,,426,368,42.0,4,4.0,1.0,1000.0,106800.0,7.0,929.9999999999999,-105800.0,0,1377.39
666.0,,509,595,77.0,33,16.0,1.0,131378.0,113506.0,33.0,88023.26,17872.0,1,3725.0
1012.0,20201005.0,808,284,95.0,26,18.0,1.0,150154.0,109480.0,21.0,118621.66,40674.0,1,2620.27
154.0,,732,413,95.0,17,13.0,1.0,139930.0,112760.0,10.0,125937.0,27170.0,1,2267.91
1730.0,,425,335,43.0,25,19.0,1.0,129725.0,111317.0,5.0,123238.75,18408.0,0,3798.03
980.0,,424,99,59.0,13,15.0,1.0,130651.0,112179.0,13.0,113666.37,18472.0,1,4467.42
421.0,,1,176,37.0,12,15.0,1.0,123721.0,100114.0,20.0,98976.8,23607.0,1,1480.02
392.0,20210317.0,105,64,66.0,1,4.0,1.0,91633.0,69519.0,7.0,85218.68999999999,22114.0,1,2692.76
1913.0,,170,598,48.0,30,16.0,1.0,1000.0,90398.0,2.0,980.0,-89398.0,0,2275.2
1794.0,,461,210,22.0,15,19.0,1.0,57327.0,51256.0,33.0,38409.09,6071.0,1,718.83
1522.0,,281,122,18.0,14,5.0,1.0,136203.0,114473.0,12.0,119858.64,21730.0,0,3577.48
1430.0,20221108.0,562,208,68.0,21,14.0,1.0,1000.0,79048.0,35.0,650.0,-78048.0,1,958.61
1172.0,20240814.0,47,476,54.0,23,1.0,1.0,19279.0,15903.0,7.0,17929.469999999998,3376.0,1,562.36
1447.0,20200206.0,649,60,12.0,1,10.0,1.0,1000.0,34029.0,28.0,720.0,-33029.0,0,998.74
978.0,,793,566,90.0,33,20.0,1.0,1000.0,32848.0,8.0,920.0,-31848.0,0,699.05
819.0,,684,228,79.0,1,2.0,1.0,84260.0,74165.0,5.0,80047.0,10095.0,0,1624.16
1381.0,,128,100,56.0,8,1.0,1.0,58019.0,55203.0,6.0,54537.85999999999,2816.0,1,1770.37
1168.0,,701,381,20.0,4,1.0,1.0,87569.0,69657.0,11.0,77936.41,17912.0,0,1831.72
1198.0,,862,404,10.0,2,12.0,1.0,139131.0,99617.0,12.0,122435.28,39514.0,1,4389.7
721.0,,90,408,9.0,15,7.0,1.0,104245.0,97285.0,20.0,83396.0,6960.0,0,1646.99
374.0,,495,139,64.0,7,9.0,1.0,1000.0,26256.0,19.0,810.0,-25256.0,0,1025.54
1227.0,,527,106,52.0,33,17.0,1.0,97649.0,81338.0,16.0,82025.16,16311.0,0,
1190.0,,748,357,18.0,33,2.0,1.0,1000.0,119514.0,14.0,860.0,-118514.0,0,3881.1
1630.0,,217,182,56.0,3,6.0,1.0,1000.0,19785.0,31.0,690.0,-18785.0,1,388.17
1123.0,,241,384,10.0,4,18.0,1.0,27005.0,20225.0,27.0,19713.649999999998,6780.0,1,685.02
1320.0,,106,173,100.0,13,5.0,1.0,33353.0,30041.0,15.0,28350.05,3312.0,0,395.12
1049.0,20200902.0,234,332,74.0,27,10.0,1.0,1000.0,115285.0,0.0,1000.0,-114285.0,0,4522.85
151.0,,850,256,62.0,6,2.0,1.0,59592.0,56107.0,5.0,56612.399999999994,3485.0,1,1292.9
767.0,,525,433,63.0,19,5.0,1.0,20351.0,17740.0,9.0,18519.41,2611.0,1,695.14
395.0,20201207.0,695,79,41.0,14,17.0,1.0,115749.0,87338.0,33.0,77551.82999999999,28411.0,0,3807.66
7.0,,559,111,81.0,18,1.0,1.0,1000.0,116613.0,17.0,830.0,-115613.0,0,4485.55
1653.0,,414,503,47.0,14,12.0,0.0,127182.0,119472.0,20.0,101745.6,7710.0,1,2539.49
752.0,,620,34,80.0,24,14.0,1.0,1000.0,29542.0,20.0,800.0,-28542.0,0,427.32
263.0,20200922.0,713,182,52.0,11,5.0,1.0,109841.0,89686.0,13.0,95561.67,20155.0,0,
1922.0,,871,9,36.0,21,6.0,1.0,61858.0,48892.0,3.0,60002.259999999995,12966.0,1,855.42
938.0,,335,426,38.0,18,2.0,1.0,1000.0,79285.0,11.0,890.0,-78285.0,1,1327.95
750.0,,480,247,79.0,26,6.0,1.0,93208.0,83556.0,18.0,76430.56000000001,9652.0,0,2723.59
1070.0,,810,68,85.0,9,10.0,1.0,92476.0,79785.0,10.0,83228.40000000001,12691.0,0,2822.67
1876.0,,430,594,10.0,25,20.0,1.0,41801.0,30677.0,22.0,32604.780000000002,11124.0,1,860.11
1088.0,,836,99,65.0,8,12.0,1.0,34356.0,26242.0,0.0,34356.0,8114.0,0,675.89
1040.0,,376,546,56.0,31,6.0,1.0,66321.0,48308.0,3.0,64331.369999999995,18013.0,1,874.72
1924.0,,493,372,28.0,4,10.0,1.0,48869.0,41661.0,100.0,0.0,7208.0,0,1237.65
88.0,,210,92,94.0,24,15.0,1.0,151181.0,110124.0,17.0,125480.23,41057.0,0,3934.52
811.0,20201101.0,501,72,91.0,31,1.0,1.0,1000.0,66497.0,27.0,730.0,-65497.0,1,1213.3
902.0,,580,42,99.0,28,18.0,1.0,28878.0,26064.0,12.0,25412.64,2814.0,1,263.93
1888.0,20210823.0,742,19,36.0,31,20.0,1.0,29476.0,22537.0,24.0,22401.760000000002,6939.0,0,857.4
1887.0,,821,281,52.0,17,13.0,1.0,1000.0,63983.0,14.0,860.0,-62983.0,1,2574.63
596.0,,474,303,33.0,4,17.0,1.0,23573.0,17787.0,14.0,20272.78,5786.0,0,390.81
1039.0,20221127.0,664,515,31.0,10,15.0,1.0,119330.0,100206.0,33.0,79951.09999999999,19124.0,0,
685.0,,737,137,34.0,23,17.0,1.0,37147.0,30523.0,100.0,0.0,6624.0,1,1101.62
1909.0,,76,79,47.0,3,17.0,1.0,154347.0,114654.0,28.0,111129.84,39693.0,1,2752.26
1894.0,,151,543,58.0,24,9.0,1.0,152520.0,117832.0,8.0,140318.4,34688.0,0,4373.97
1633.0,,812,431,56.0,9,14.0,0.0,1000.0,67776.0,28.0,720.0,-66776.0,1,2549.48
1317.0,,202,583,53.0,3,3.0,1.0,129256.0,92542.0,30.0,90479.2,36714.0,1,2068.07
1939.0,,857,147,34.0,30,5.0,1.0,86351.0,81225.0,34.0,56991.659999999996,5126.0,0,1376.96
542.0,,590,227,12.0,29,10.0,1.0,85923.0,75745.0,31.0,59286.869999999995,10178.0,1,1996.99
1669.0,,671,536,42.0,35,5.0,1.0,38516.0,29413.0,2.0,37745.68,9103.0,1,946.32
1660.0,,3,190,75.0,34,8.0,1.0,1000.0,26680.0,5.0,950.0,-25680.0,1,370.34
327.0,,626,127,61.0,34,5.0,1.0,53826.0,46954.0,100.0,0.0,6872.0,1,
881.0,,22,243,8.0,32,15.0,1.0,51427.0,48566.0,3.0,49884.189999999995,2861.0,0,982.81
969.0,,434,427,30.0,25,10.0,1.0,42983.0,31045.0,30.0,30088.1,11938.0,0,417.75
812.0,20241019.0,217,588,89.0,5,18.0,1.0,93201.0,79617.0,4.0,89472.95999999999,13584.0,0,1674.46
564.0,,661,373,39.0,6,7.0,1.0,127165.0,91189.0,15.0,108090.25,35976.0,1,3227.32
801.0,,794,108,31.0,11,3.0,1.0,33987.0,26227.0,19.0,27529.47,7760.0,0,1144.77
577.0,20220827.0,456,511,1.0,24,6.0,1.0,98524.0,78320.0,3.0,95568.28,20204.0,0,2300.72
989.0,,224,108,31.0,25,3.0,1.0,1000.0,17833.0,12.0,880.0,-16833.0,0,459.08
1423.0,,790,488,86.0,1,10.0,1.0,124519.0,92217.0,27.0,90898.87,32302.0,0,1584.86
934.0,,587,374,39.0,6,18.0,1.0,66651.0,62063.0,6.0,62651.939999999995,4588.0,1,1284.43
1128.0,,296,339,38.0,13,6.0,1.0,1000.0,105409.0,15.0,850.0,-104409.0,1,2214.72
1516.0,,794,56,14.0,4,7.0,1.0,1000.0,49061.0,8.0,920.0,-48061.0,0,2141.83
682.0,,501,361,41.0,24,15.0,1.0,89381.0,64357.0,12.0,78655.28,25024.0,1,1347.82
809.0,,123,370,28.0,19,2.0,1.0,78790.0,58318.0,35.0,51213.5,20472.0,1,
1164.0,,543,280,85.0,31,19.0,1.0,35090.0,31280.0,26.0,25966.6,3810.0,0,472.45
523.0,,582,209,54.0,7,18.0,1.0,29437.0,26967.0,9.0,26787.670000000002,2470.0,1,919.92
444.0,,721,345,1.0,19,8.0,1.0,54228.0,48108.0,9.0,49347.48,6120.0,1,1483.74
1520.0,,129,471,63.0,20,19.0,1.0,83548.0,65235.0,35.0,54306.200000000004,18313.0,0,
1765.0,,255,208,54.0,2,13.0,1.0,1000.0,63651.0,21.0,790.0,-62651.0,1,836.33
1284.0,,479,380,41.0,4,17.0,1.0,1000.0,26792.0,4.0,960.0,-25792.0,1,350.07
1230.0,,741,426,36.0,19,6.0,1.0,33254.0,26031.0,16.0,27933.36,7223.0,1,719.11
1031.0,,75,3,73.0,32,4.0,1.0,45537.0,40398.0,22.0,35518.86,5139.0,1,895.8
1812.0,,502,582,41.0,13,6.0,1.0,95097.0,73389.0,31.0,65616.93,21708.0,1,1744.67
1102.0,,270,420,77.0,4,16.0,1.0,1000.0,57854.0,22.0,780.0,-56854.0,0,1529.68
1738.0,,784,38,37.0,29,14.0,1.0,70087.0,64170.0,26.0,51864.38,5917.0,0,569.5
62.0,,748,191,66.0,25,7.0,1.0,110413.0,92112.0,18.0,90538.66,18301.0,0,3526.26
455.0,,91,535,26.0,31,15.0,1.0,1000.0,118107.0,30.0,700.0,-117107.0,0,
1986.0,,430,81,27.0,34,1.0,1.0,58590.0,47104.0,100.0,0.0,11486.0,0,1696.51
1077.0,,334,11,76.0,11,6.0,1.0,105099.0,95300.0,29.0,74620.29,9799.0,1,1024.39
1092.0,,885,410,34.0,32,17.0,1.0,74400.0,57001.0,25.0,55800.0,17399.0,0,1523.61
1034.0,,833,398,34.0,19,17.0,1.0,17262.0,15030.0,10.0,15535.800000000001,2232.0,1,431.64
1968.0,,699,242,67.0,8,17.0,1.0,56338.0,47725.0,23.0,43380.26,8613.0,1,1231.2
1691.0,,713,77,74.0,31,11.0,1.0,94348.0,85303.0,15.0,80195.8,9045.0,1,1012.99
1758.0,,432,114,11.0,20,20.0,1.0,128044.0,101346.0,0.0,128044.0,26698.0,1,1161.44
530.0,,848,465,73.0,23,3.0,1.0,1000.0,68268.0,11.0,890.0,-67268.0,1,2492.52
211.0,,139,9,93.0,19,9.0,1.0,49127.0,42766.0,26.0,36353.98,6361.0,1,1276.61
620.0,,207,433,97.0,19,11.0,1.0,107387.0,88851.0,7.0,99869.90999999999,18536.0,0,3424.16
1029.0,,287,321,66.0,25,16.0,1.0,1000.0,118869.0,8.0,920.0,-117869.0,0,2530.61
940.0,,526,409,32.0,11,10.0,1.0,81163.0,67751.0,28.0,58437.36,13412.0,1,2103.67
105.0,,706,563,23.0,20,18.0,1.0,74131.0,70343.0,30.0,51891.7,3788.0,1,2368.03
1558.0,,126,463,11.0,13,12.0,1.0,85714.0,66871.0,28.0,61714.079999999994,18843.0,1,1129.94
310.0,20241219.0,735,560,28.0,16,7.0,1.0,117501.0,104228.0,22.0,91650.78,13273.0,1,3933.81
1125.0,,224,284,51.0,31,20.0,1.0,137131.0,113090.0,30.0,95991.7,24041.0,0,1732.73
1688.0,20200929.0,22,422,50.0,31,2.0,1.0,,25850.0,11.0,,,1,930.73
85.0,,843,261,90.0,13,9.0,1.0,1000.0,26304.0,12.0,880.0,-25304.0,0,945.02
571.0,,440,300,31.0,32,20.0,1.0,,26192.0,16.0,,,0,741.85
1855.0,,238,512,48.0,20,13.0,1.0,127249.0,93694.0,33.0,85256.82999999999,33555.0,0,3685.16
481.0,,802,150,76.0,19,14.0,1.0,57159.0,43298.0,17.0,47441.97,13861.0,1,1444.32
1585.0,,403,554,9.0,11,12.0,1.0,83473.0,62498.0,3.0,80968.81,20975.0,0,2480.25
329.0,,643,17,29.0,10,4.0,1.0,107460.0,84642.0,30.0,75222.0,22818.0,0,3480.67
1566.0,,259,113,71.0,26,19.0,1.0,129368.0,113573.0,9.0,117724.88,15795.0,1,3472.47
171.0,,733,1,40.0,2,17.0,1.0,117190.0,97747.0,35.0,76173.5,19443.0,1,2933.72
157.0,,195,25,72.0,13,20.0,1.0,75949.0,58389.0,14.000000000000002,65316.14,17560.0,1,2550.41
1206.0,20200521.0,174,365,85.0,16,17.0,1.0,88177.0,70864.0,33.0,59078.59,17313.0,0,1263.49
1989.0,,353,306,36.0,2,5.0,1.0,132005.0,105719.0,4.0,126724.79999999999,26286.0,1,2785.83
1882.0,,370,308,58.0,4,3.0,1.0,76965.0,66754.0,17.0,63880.95,10211.0,1,1532.75
698.0,,442,334,81.0,20,17.0,1.0,97246.0,75459.0,35.0,63209.9,21787.0,1,2270.09
473.0,,537,600,71.0,15,6.0,1.0,56799.0,51856.0,28.0,40895.28,4943.0,0,1167.86
1720.0,,454,533,96.0,16,16.0,1.0,79492.0,58029.0,23.0,61208.840000000004,21463.0,0,2396.11
1551.0,,553,332,16.0,20,18.0,1.0,52414.0,38154.0,31.0,36165.659999999996,14260.0,1,1611.59
1676.0,,892,445,18.0,10,3.0,1.0,1000.0,56196.0,5.0,950.0,-55196.0,0,1796.58
1885.0,,705,218,5.0,12,19.0,1.0,22280.0,18063.0,15.0,18938.0,4217.0,1,456.33
205.0,,651,310,96.0,18,14.0,1.0,1000.0,53751.0,5.0,950.0,-52751.0,0,1426.31
484.0,,786,571,94.0,26,9.0,1.0,127006.0,114799.0,30.0,88904.2,12207.0,1,3262.82
1354.0,,735,569,83.0,20,20.0,0.0,1000.0,83169.0,20.0,800.0,-82169.0,1,2610.62
768.0,,787,25,60.0,26,10.0,1.0,64724.0,52071.0,8.0,59546.08,12653.0,0,1294.33
1484.0,,619,109,61.0,5,14.0,1.0,54300.0,41408.0,2.0,53214.0,12892.0,0,643.44
1527.0,,150,214,62.0,27,12.0,1.0,133527.0,108239.0,0.0,133527.0,25288.0,0,2919.68
875.0,,701,293,45.0,1,15.0,1.0,22549.0,20394.0,25.0,16911.75,2155.0,1,188.78
567.0,,663,274,11.0,27,8.0,1.0,108438.0,96297.0,2.0,106269.24,12141.0,0,1676.16
1032.0,,204,569,12.0,8,20.0,1.0,78152.0,61424.0,26.0,57832.479999999996,16728.0,0,2079.59
14.0,,240,448,25.0,29,17.0,1.0,1000.0,119677.0,32.0,679.9999999999999,-118677.0,0,4830.56
248.0,,835,348,96.0,32,19.0,1.0,49311.0,43002.0,29.0,35010.81,6309.0,0,871.4
728.0,20230719.0,541,352,66.0,29,11.0,1.0,1000.0,94772.0,27.0,730.0,-93772.0,0,1103.51
588.0,20220109.0,807,324,100.0,3,15.0,1.0,1000.0,102992.0,16.0,840.0,-101992.0,0,4151.91
183.0,,544,235,54.0,12,1.0,1.0,1000.0,67948.0,10.0,900.0,-66948.0,0,
111.0,20200515.0,552,407,49.0,5,8.0,1.0,101113.0,83195.0,18.0,82912.66,17918.0,1,
773.0,,642,379,50.0,21,5.0,1.0,1000.0,49434.0,11.0,890.0,-48434.0,1,675.05
1705.0,,90,140,28.0,26,13.0,1.0,102306.0,78342.0,32.0,69568.07999999999,23964.0,1,2755.38
57.0,,28,367,4.0,12,14.0,1.0,33688.0,28051.0,26.0,24929.12,5637.0,0,363.17
613.0,,699,293,34.0,15,12.0,1.0,,113109.0,30.0,,,1,4084.53
404.0,,628,71,19.0,27,17.0,1.0,109691.0,101687.0,6.0,103109.54,8004.0,0,1114.52
553.0,,277,411,92.0,21,4.0,1.0,34237.0,31471.0,9.0,31155.670000000002,2766.0,1,891.02
1344.0,,426,47,63.0,24,8.0,1.0,91571.0,79471.0,29.0,65015.409999999996,12100.0,0,1821.0
1834.0,,199,16,83.0,21,4.0,1.0,49009.0,39686.0,11.0,43618.01,9323.0,1,1343.52
1132.0,,742,123,9.0,34,18.0,1.0,38367.0,33554.0,32.0,26089.559999999998,4813.0,0,329.33
1997.0,,738,5,91.0,7,12.0,1.0,88140.0,78432.0,14.0,75800.4,9708.0,1,2033.88
1824.0,,551,260,22.0,9,17.0,1.0,1000.0,107159.0,22.0,780.0,-106159.0,1,1197.16
1789.0,,524,329,54.0,31,17.0,1.0,58320.0,49920.0,26.0,43156.8,8400.0,0,645.42
1804.0,,187,311,17.0,20,9.0,1.0,87533.0,62657.0,13.0,76153.71,24876.0,0,2886.31
1315.0,,59,108,74.0,30,7.0,1.0,122457.0,89539.0,5.0,116334.15,32918.0,1,3628.01
123.0,,563,508,36.0,20,6.0,1.0,1000.0,20048.0,4.0,960.0,-19048.0,1,
285.0,,156,247,98.0,15,11.0,1.0,109644.0,94285.0,35.0,71268.6,15359.0,0,1018.34
113.0,,838,318,64.0,2,2.0,1.0,1000.0,92826.0,14.000000000000002,860.0,-91826.0,1,2310.76
1116.0,,703,46,5.0,21,8.0,1.0,125249.0,103044.0,22.0,97694.22,22205.0,0,1668.43
1471.0,,617,521,90.0,25,11.0,1.0,89537.0,72734.0,0.0,89537.0,16803.0,1,1946.85
1294.0,20220815.0,172,164,3.0,24,9.0,1.0,59316.0,47305.0,4.0,56943.36,12011.0,1,1961.28
222.0,,14,220,47.0,17,16.0,1.0,97636.0,84329.0,6.0,91777.84,13307.0,0,2299.05
1732.0,,85,388,86.0,28,10.0,1.0,1000.0,69962.0,3.0,970.0,-68962.0,1,987.78
1785.0,,777,423,90.0,7,5.0,1.0,124753.0,89395.0,25.0,93564.75,35358.0,1,3042.58
565.0,,346,108,57.0,26,18.0,1.0,28675.0,25062.0,23.0,22079.75,3613.0,1,
1202.0,20230405.0,384,522,99.0,26,10.0,1.0,58105.0,48099.0,2.0,56942.9,10006.0,0,1703.49
1350.0,,529,280,42.0,31,20.0,1.0,1000.0,20039.0,12.0,880.0,-19039.0,0,
805.0,,711,285,74.0,19,15.0,1.0,68120.0,48841.0,29.0,48365.2,19279.0,0,2357.19
806.0,,32,200,18.0,23,8.0,1.0,1000.0,46193.0,33.0,669.9999999999999,-45193.0,0,453.09
1444.0,,269,114,38.0,18,19.0,1.0,90048.0,72227.0,18.0,73839.36,17821.0,0,2850.35
1097.0,,774,308,96.0,20,17.0,1.0,55520.0,47759.0,26.0,41084.8,7761.0,0,673.38
1300.0,,642,21,28.0,29,13.0,1.0,23877.0,18795.0,28.0,17191.44,5082.0,1,599.68
1698.0,,772,254,96.0,31,14.0,1.0,153119.0,109692.0,22.0,119432.82,43427.0,0,2022.13
764.0,,383,470,69.0,3,7.0,1.0,88301.0,83385.0,28.0,63576.72,4916.0,0,1661.32
943.0,,493,84,13.0,33,4.0,1.0,84848.0,68882.0,33.0,56848.159999999996,15966.0,0,1942.0
1734.0,,90,153,93.0,13,6.0,1.0,44570.0,33305.0,24.0,33873.2,11265.0,0,1142.91
414.0,,352,42,3.0,35,20.0,1.0,32192.0,27172.0,16.0,27041.28,5020.0,1,
1215.0,,185,85,56.0,7,16.0,1.0,109976.0,103465.0,17.0,91280.08,6511.0,0,1928.86
1651.0,,5,482,40.0,6,14.0,1.0,97350.0,86475.0,13.0,84694.5,10875.0,1,
1406.0,,417,31,7.0,31,17.0,1.0,1000.0,52381.0,27.0,730.0,-51381.0,0,1234.79
1538.0,,114,498,44.0,26,12.0,1.0,86276.0,67112.0,34.0,56942.159999999996,19164.0,1,1251.08
1265.0,,560,204,41.0,22,11.0,1.0,130708.0,106664.0,16.0,109794.72,24044.0,1,1784.32
1654.0,,475,450,8.0,15,13.0,1.0,108201.0,81711.0,8.0,99544.92,26490.0,1,3761.79
1111.0,,15,259,75.0,2,19.0,1.0,123584.0,96398.0,33.0,82801.27999999998,27186.0,1,2446.24
1200.0,,183,448,11.0,27,4.0,1.0,104141.0,85135.0,34.0,68733.06,19006.0,0,2094.29
282.0,,575,167,60.0,35,6.0,1.0,67701.0,52709.0,24.0,51452.76,14992.0,0,891.21
1775.0,,564,322,22.0,34,1.0,1.0,1000.0,39365.0,34.0,659.9999999999999,-38365.0,0,704.37
1599.0,,214,463,100.0,19,17.0,1.0,63311.0,59934.0,14.0,54447.46,3377.0,0,1428.5
1779.0,,225,594,14.0,24,12.0,1.0,47222.0,39999.0,10.0,42499.8,7223.0,1,546.59
1687.0,,387,216,81.0,13,7.0,1.0,1000.0,83017.0,7.0,929.9999999999999,-82017.0,0,3553.19
1402.0,,771,299,64.0,31,7.0,1.0,75070.0,63684.0,2.0,73568.6,11386.0,1,2171.2
825.0,,507,313,22.0,27,20.0,1.0,1000.0,62308.0,29.0,710.0,-61308.0,1,2198.32
315.0,,595,446,6.0,1,11.0,1.0,37420.0,33518.0,0.0,37420.0,3902.0,1,552.54
1992.0,,254,58,39.0,31,9.0,1.0,1000.0,104432.0,25.0,750.0,-103432.0,1,3162.7
227.0,,797,433,94.0,1,4.0,0.0,1000.0,91594.0,24.0,760.0,-90594.0,1,
431.0,,754,45,31.0,10,2.0,1.0,131875.0,115508.0,13.0,114731.25,16367.0,1,2832.61
1476.0,,692,334,68.0,9,5.0,1.0,34743.0,28730.0,21.0,27446.97,6013.0,0,792.13
1431.0,,846,340,94.0,21,7.0,1.0,1000.0,56935.0,7.000000000000001,929.9999999999999,-55935.0,0,1933.54
1969.0,,388,366,99.0,34,5.0,1.0,1000.0,29158.0,8.0,920.0,-28158.0,0,1136.18
1491.0,,486,260,42.0,29,6.0,0.0,1000.0,50302.0,20.0,800.0,-49302.0,0,
299.0,,377,369,21.0,9,19.0,1.0,31107.0,25509.0,0.0,31107.0,5598.0,1,
331.0,,770,214,66.0,34,5.0,1.0,63820.0,55380.0,19.0,51694.200000000004,8440.0,0,1133.21
1112.0,,152,12,68.0,19,3.0,1.0,1000.0,48156.0,4.0,960.0,-47156.0,1,
1238.0,,620,499,39.0,7,6.0,1.0,1000.0,22150.0,15.0,850.0,-21150.0,0,325.8
568.0,,698,380,41.0,16,16.0,1.0,124317.0,104827.0,100.0,0.0,19490.0,1,2247.1
409.0,,350,582,38.0,10,16.0,1.0,1000.0,111261.0,25.0,750.0,-110261.0,1,
1059.0,,394,207,10.0,20,20.0,1.0,155350.0,113569.0,35.0,100977.5,41781.0,0,1974.85
1517.0,,822,469,86.0,24,4.0,1.0,1000.0,102131.0,33.0,669.9999999999999,-101131.0,0,1904.16
688.0,,256,480,98.0,13,4.0,1.0,74178.0,60131.0,8.0,68243.76000000001,14047.0,0,2035.53
1692.0,,141,373,46.0,14,5.0,1.0,138190.0,113861.0,0.0,138190.0,24329.0,0,3404.36
1185.0,,672,266,6.0,3,9.0,1.0,101981.0,89379.0,100.0,0.0,12602.0,0,3420.69
41.0,,72,475,19.0,9,16.0,1.0,66488.0,58850.0,13.0,57844.56,7638.0,1,
1702.0,,238,474,31.0,13,8.0,1.0,118752.0,103865.0,5.0,112814.4,14887.0,1,3225.75
1931.0,,644,38,47.0,25,18.0,1.0,1000.0,103300.0,20.0,800.0,-102300.0,1,2027.37
1933.0,20240212.0,888,585,49.0,20,11.0,1.0,93284.0,74692.0,34.0,61567.439999999995,18592.0,0,2663.17
1467.0,,734,197,31.0,29,6.0,1.0,1000.0,101080.0,13.0,870.0,-100080.0,1,3031.52
1009.0,,871,180,26.0,26,7.0,1.0,143200.0,110695.0,29.0,101672.0,32505.0,1,3463.07
817.0,,804,219,8.0,28,8.0,1.0,50958.0,38821.0,8.0,46881.36,12137.0,1,1034.41
1622.0,,80,79,63.0,4,10.0,1.0,44852.0,42446.0,13.0,39021.24,2406.0,1,829.5
1866.0,,538,340,43.0,23,5.0,1.0,124526.0,102488.0,4.0,119544.95999999999,22038.0,0,3743.6
511.0,,845,380,96.0,21,13.0,1.0,71593.0,54274.0,8.0,65865.56,17319.0,0,1937.78
1966.0,,553,256,16.0,23,7.0,1.0,50341.0,43950.0,33.0,33728.469999999994,6391.0,1,426.64
1736.0,,252,163,75.0,14,3.0,1.0,59030.0,43029.0,3.0,57259.1,16001.0,0,983.05
1305.0,,790,564,47.0,6,19.0,1.0,80201.0,75807.0,19.0,64962.810000000005,4394.0,0,2078.79
1557.0,,89,110,33.0,35,6.0,1.0,1000.0,22088.0,10.0,900.0,-21088.0,0,357.35
953.0,,147,16,45.0,14,16.0,1.0,1000.0,35211.0,32.0,679.9999999999999,-34211.0,0,757.06
1457.0,,614,570,27.0,20,7.0,1.0,109529.0,79081.0,34.0,72289.13999999998,30448.0,1,1866.52
1721.0,,772,93,70.0,6,18.0,1.0,47134.0,35368.0,6.0,44305.96,11766.0,0,
82.0,,804,227,24.0,16,16.0,1.0,81587.0,62694.0,11.0,72612.43000000001,18893.0,0,1117.33
1864.0,20220121.0,876,202,60.0,26,16.0,1.0,74833.0,70441.0,2.0,73336.34,4392.0,0,1617.4
272.0,20230919.0,118,501,95.0,17,4.0,1.0,74088.0,64394.0,9.0,67420.08,9694.0,0,1331.26
1203.0,,624,118,87.0,19,8.0,1.0,125045.0,97017.0,7.0,116291.84999999999,28028.0,0,4355.85
740.0,,17,549,98.0,20,1.0,1.0,92655.0,78291.0,30.0,64858.49999999999,14364.0,1,1725.27
1681.0,,499,423,57.0,12,1.0,1.0,54478.0,42909.0,10.0,49030.200000000004,11569.0,0,757.98
1863.0,20230919.0,648,465,7.0,29,8.0,1.0,1000.0,75951.0,32.0,679.9999999999999,-74951.0,0,3252.0
1094.0,,359,453,21.0,2,15.0,1.0,1000.0,83384.0,31.0,690.0,-82384.0,0,976.15
132.0,,494,552,15.0,11,19.0,1.0,86032.0,73100.0,6.0,80870.08,12932.0,0,2252.18
1149.0,,771,476,16.0,8,13.0,1.0,1000.0,81807.0,32.0,679.9999999999999,-80807.0,1,3237.53
328.0,,26,407,51.0,28,8.0,1.0,68096.0,58049.0,13.0,59243.52,10047.0,0,1602.64
